ang_dist,cone_dist,inplane_dist,common_voxels,ccc,ccc_masked,Tight mask overlap
140.98710893655306,140.0,160.0,41577.0,0.4958727122687711,0.4958727122687711,10388
144.67907778269625,140.0,160.0,41561.0,0.5146448125879228,0.5146448125879228,10279
150.78882830378296,140.0,160.0,41525.0,0.5204767108725783,0.5204767108725783,10111
158.82145769949824,140.0,160.0,41577.0,0.5538275345937005,0.5538275345937005,10229
168.19367495845944,140.0,160.0,41561.0,0.5460702349762995,0.5460702349762995,10268
179.00817306033895,160.0,160.0,41571.0,0.5324225710474554,0.5324225710474554,9754
170.47241280511443,160.0,160.0,41577.0,0.5085025407695531,0.5085025407695531,9579
163.7896916360683,160.00000000000003,160.0,41525.0,0.5301206754560969,0.5301206754560969,9770
160.30689612033186,160.0,160.0,41573.0,0.5378424172567225,0.5378424172567225,10293
160.75483422050277,160.0,160.0,41551.0,0.4939888345915189,0.4939888345915189,10364
165.03824673315077,160.0,160.0,41585.0,0.5147296926319248,0.5147296926319248,10271
172.2654997590358,160.0,160.0,41563.0,0.5384610515245003,0.5384610515245003,10380
180.0,180.0,160.0,42305.0,0.4964416201169428,0.4964416201169428,10280
180.0,0.0,180.0,44473.0,0.4099630997495766,0.4099630997495766,9509
154.6831889286044,19.999999999999996,180.0,41603.0,0.4900687389601237,0.4900687389601237,10027
104.23871799876494,19.999999999999996,180.0,41567.0,0.4810749426233573,0.4810749426233573,10261
54.93420739564807,19.999999999999996,180.0,41547.0,0.5252943118477587,0.5252943118477587,11230
20.000000000000025,19.999999999999996,180.0,42305.0,0.6081330515557765,0.6081330515557765,12302
54.93420739564807,19.999999999999996,0.0,41547.0,0.5611921610067263,0.5611921610067263,11254
104.24164449640708,19.999999999999996,0.0,41567.0,0.5030870928730116,0.5030870928730116,10301
154.68712506983624,19.999999999999996,0.0,41603.0,0.4961456751608152,0.4961456751608152,10075
165.90934763373656,39.99999999999999,180.0,41587.0,0.5072441170396526,0.5072441170396526,9893
137.84814545182678,40.00000000000001,180.0,41495.0,0.4929680772716389,0.4929680772716389,9911
110.2135873107921,39.99999999999999,180.0,41587.0,0.4887683745505524,0.4887683745505524,10046
83.59445023255734,39.99999999999999,180.0,41587.0,0.4907849931647449,0.4907849931647449,10504
59.50832112211903,39.99999999999999,180.0,41495.0,0.5316772839164783,0.5316772839164783,11234
42.61192517632734,39.99999999999999,180.0,41587.0,0.5800010613222228,0.5800010613222228,11675
42.61192517632734,39.99999999999999,0.0,41587.0,0.5771611364689592,0.5771611364689592,11526
59.50832112211903,40.00000000000001,0.0,41495.0,0.5485065770340112,0.5485065770340112,11008
83.59445023255734,39.99999999999999,0.0,41587.0,0.5274767525720927,0.5274767525720927,10398
110.21358731079206,39.99999999999999,180.0,41587.0,0.4957403100019425,0.4957403100019425,10072
137.84814545182678,39.99999999999999,0.0,41495.0,0.4978347824003362,0.4978347824003362,9888
165.90934763373656,39.99999999999999,0.0,41587.0,0.5041714638112349,0.5041714638112349,9884
170.26113773177377,59.99999999999999,180.0,41569.0,0.5385688183540491,0.5385688183540491,9902
150.8799767462077,59.99999999999999,180.0,41573.0,0.5224320388444545,0.5224320388444545,9949
131.81116109776812,59.99999999999999,180.0,41573.0,0.4955290058672544,0.4955290058672544,9868
113.34818359846082,59.99999999999999,180.0,41569.0,0.4896952136943013,0.4896952136943013,9958
95.95125114811331,59.99999999999999,180.0,41569.0,0.4953465555730792,0.4953465555730792,10345
80.40529210818289,59.99999999999999,180.0,41573.0,0.5128311147133099,0.5128311147133099,10750
68.06205284778146,59.99999999999999,180.0,41573.0,0.5388153192687455,0.5388153192687455,10960
60.94893330829594,59.99999999999999,180.0,41569.0,0.5467572825718457,0.5467572825718457,11142
60.94893330829594,59.99999999999999,180.0,41569.0,0.5588402508548699,0.5588402508548699,11031
68.06205284778149,59.99999999999999,0.0,41573.0,0.5361636063553109,0.5361636063553109,10718
80.40529210818289,59.99999999999999,180.0,41573.0,0.528436624753656,0.528436624753656,10465
95.9512511481133,59.99999999999999,0.0,41569.0,0.5127648835822101,0.5127648835822101,10205
113.34818359846082,59.99999999999999,0.0,41569.0,0.5022499138254101,0.5022499138254101,9996
131.8111610977681,59.99999999999999,180.0,41573.0,0.5106524378367795,0.5106524378367795,9874
150.8799767462077,59.99999999999999,0.0,41573.0,0.5076192257096883,0.5076192257096883,9786
170.26113773177374,59.99999999999999,0.0,41569.0,0.5295877804585297,0.5295877804585297,9759
172.34357940832157,80.0,180.0,41493.0,0.5379544736711411,0.5379544736711411,9922
157.12874035970202,80.0,180.0,41511.0,0.533594162894145,0.533594162894145,10048
142.22095913550925,80.0,180.0,41575.0,0.5130971361801101,0.5130971361801101,9896
127.87069806358568,80.0,180.0,41571.0,0.4947679843208514,0.4947679843208514,9796
114.40449733788564,80.0,180.0,42297.0,0.4733530810485058,0.4733530810485058,9805
102.26715474110212,79.99999999999999,180.0,41571.0,0.5157635002727475,0.5157635002727475,10133
92.06152624638786,79.99999999999999,180.0,41575.0,0.5125083717943302,0.5125083717943302,10423
84.54703078226235,80.0,180.0,41511.0,0.5130722583070645,0.5130722583070645,10534
80.5182756801346,80.0,180.0,41493.0,0.5157802016697182,0.5157802016697182,10614
80.5182756801346,80.0,180.0,41493.0,0.5284709975666233,0.5284709975666233,10611
84.54703078226235,80.0,180.0,41511.0,0.5200253640095363,0.5200253640095363,10383
92.06152624638784,80.0,180.0,41575.0,0.5109068144490007,0.5109068144490007,10304
102.26715474110216,80.00000000000001,180.0,41571.0,0.5193783523504684,0.5193783523504684,10270
114.40449733788564,80.0,0.0,42297.0,0.4752892521257603,0.4752892521257603,9954
127.87069806358568,80.0,0.0,41571.0,0.5054036495945096,0.5054036495945096,9949
142.22095913550922,79.99999999999999,180.0,41575.0,0.5156048778642386,0.5156048778642386,9873
157.12874035970202,80.0,0.0,41511.0,0.5225125639698472,0.5225125639698472,9886
172.34357940832157,80.0,0.0,41493.0,0.5403964474664037,0.5403964474664037,9852
173.57691647154567,100.0,180.0,41493.0,0.5674569620674577,0.5674569620674577,10012
160.84684296886013,100.0,180.0,41511.0,0.5552969823654385,0.5552969823654385,10126
148.4745994860103,100.0,180.0,41575.0,0.5248020337756064,0.5248020337756064,9985
136.73057022642718,100.0,180.0,41571.0,0.5037869494818452,0.5037869494818452,9857
125.93195832035028,100.0,180.0,42297.0,0.4822017576288072,0.4822017576288072,9637
116.45594772165818,100.0,180.0,41571.0,0.520105168029687,0.520105168029687,9983
108.73791522639392,100.0,180.0,41575.0,0.5089548847228251,0.5089548847228251,10059
103.23839622772996,100.0,180.0,41511.0,0.5014564740524097,0.5014564740524097,10178
100.3654057538162,100.0,180.0,41493.0,0.506386426126321,0.506386426126321,10217
100.3654057538162,100.0,0.0,41493.0,0.5116171976687418,0.5116171976687418,10212
103.23839622772996,100.0,180.0,41511.0,0.5245838041455682,0.5245838041455682,10231
108.7379152263939,100.0,180.0,41575.0,0.5053604609151812,0.5053604609151812,10195
116.4559477216582,100.0,0.0,41571.0,0.5079834324434407,0.5079834324434407,10272
125.93195832035026,100.0,180.0,42297.0,0.4731978124512198,0.4731978124512198,9930
136.73057022642718,100.0,0.0,41571.0,0.5203408198492101,0.5203408198492101,10014
148.4745994860103,100.0,180.0,41575.0,0.5232080846779346,0.5232080846779346,9887
160.8468429688601,100.0,0.0,41511.0,0.5398532434596653,0.5398532434596653,9922
173.57691647154564,100.0,0.0,41493.0,0.5628225441962265,0.5628225441962265,9990
174.38178099630795,120.0,180.0,41569.0,0.5690559251287529,0.5690559251287529,10231
163.3089564237255,120.0,180.0,41573.0,0.5533750842320811,0.5533750842320811,10115
152.73441446726457,120.0,180.0,41573.0,0.5120404740867159,0.5120404740867159,9994
143.0130517611909,120.0,180.0,41569.0,0.4947405802592413,0.4947405802592413,9657
134.52556317719427,120.0,180.0,41569.0,0.5054987066386302,0.5054987066386302,9728
127.6696213586392,120.0,180.0,41573.0,0.5062506997255535,0.5062506997255535,9851
122.82893229577914,120.0,180.0,41573.0,0.5078492296200047,0.5078492296200047,10027
120.31832106576428,120.0,180.0,41569.0,0.4967448074289891,0.4967448074289891,9963
120.31832106576428,120.0,180.0,41569.0,0.5071459635030167,0.5071459635030167,10091
122.82893229577914,120.0,0.0,41573.0,0.5142090770817547,0.5142090770817547,10197
127.6696213586392,120.0,180.0,41573.0,0.5134021528093063,0.5134021528093063,10254
134.52556317719427,120.0,180.0,41569.0,0.5150193972927131,0.5150193972927131,10160
143.0130517611909,120.0,0.0,41569.0,0.522015018556642,0.522015018556642,10023
152.73441446726454,120.0,180.0,41573.0,0.526448302406606,0.526448302406606,9992
163.3089564237255,120.0,0.0,41573.0,0.5440042183686838,0.5440042183686838,10045
174.38178099630792,120.0,0.0,41569.0,0.545240453482974,0.545240453482974,10133
174.88263561500167,140.0,180.0,41587.0,0.5511415492842018,0.5511415492842018,10273
164.95847674333172,140.0,180.0,41495.0,0.5232660711013956,0.5232660711013956,9841
155.96520714893546,140.0,180.0,41587.0,0.4930295658362426,0.4930295658362426,9642
148.51162343615562,140.0,180.0,41587.0,0.512514844919651,0.512514844919651,9677
143.1593753027404,140.0,180.0,41495.0,0.5258895158813592,0.5258895158813592,9859
140.35661561533007,140.0,180.0,41587.0,0.5081853276356054,0.5081853276356054,9894
140.35661561533007,140.0,0.0,41587.0,0.5227596147646741,0.5227596147646741,10089
143.1593753027404,140.0,0.0,41495.0,0.503941484797188,0.503941484797188,10261
148.51162343615562,140.0,180.0,41587.0,0.5034248949010721,0.5034248949010721,10287
155.96520714893543,140.0,180.0,41587.0,0.5190338478066739,0.5190338478066739,10089
164.95847674333172,140.0,0.0,41495.0,0.5407695310356568,0.5407695310356568,10073
174.88263561500167,140.0,0.0,41587.0,0.5487342028555107,0.5487342028555107,10167
175.57108732596555,160.00000000000003,180.0,41603.0,0.5404180105520839,0.5404180105520839,10046
167.56902977749806,160.0,180.0,41567.0,0.5058625556432801,0.5058625556432801,9690
161.99812073899471,160.0,180.0,41547.0,0.5133190459131447,0.5133190459131447,9678
160.0,160.00000000000003,180.0,42305.0,0.4940773802026669,0.4940773802026669,9792
161.99812073899471,160.0,180.0,41547.0,0.5055796797169874,0.5055796797169874,10331
167.56943948044278,160.00000000000003,180.0,41567.0,0.517936447651665,0.517936447651665,10211
175.57176501288947,160.00000000000003,0.0,41603.0,0.5565596512809756,0.5565596512809756,10358
180.0,180.0,180.0,44473.0,0.4197707270584572,0.4197707270584572,9857
160.00000000000003,0.0,0.0,42305.0,0.4657874458010527,0.4657874458010527,10167
135.01886429302493,19.999999999999996,0.0,41571.0,0.4789887526838715,0.4789887526838715,9988
84.81090734578889,19.999999999999996,0.0,41577.0,0.4865855681510844,0.4865855681510844,10408
37.11796883585779,19.999999999999996,0.0,41525.0,0.574796835034632,0.574796835034632,11683
28.21208852113278,19.999999999999996,0.0,41573.0,0.6233039369775796,0.6233039369775796,12098
73.81698080094418,19.999999999999996,0.0,41551.0,0.538421311603692,0.538421311603692,10811
123.8058741120458,19.999999999999996,0.0,41585.0,0.4993073173707075,0.4993073173707075,10252
174.37681796644043,19.999999999999996,0.0,41563.0,0.4981392630379455,0.4981392630379455,9986
147.1725772566536,40.00000000000001,0.0,41525.0,0.4904388656150846,0.4904388656150846,9783
119.35103894950818,39.99999999999999,0.0,41577.0,0.4816843001522213,0.4816843001522213,9844
92.29343598323403,40.00000000000001,0.0,41561.0,0.4802850110985676,0.4802850110985676,10056
67.07642430200471,39.99999999999999,0.0,41525.0,0.5064144702303779,0.5064144702303779,10745
46.89698955249655,39.99999999999999,0.0,41577.0,0.5621541644729784,0.5621541644729784,11418
40.29858729208794,39.99999999999999,0.0,41561.0,0.586165832257973,0.586165832257973,11694
52.673829435937,40.00000000000001,0.0,41525.0,0.5700769928765022,0.5700769928765022,11404
75.15508787234563,39.99999999999999,0.0,41577.0,0.5526742778788164,0.5526742778788164,10795
101.1827049746568,40.00000000000001,0.0,41561.0,0.5174271649016864,0.5174271649016864,10403
128.56913596351572,39.99999999999999,0.0,41525.0,0.5029175527512861,0.5029175527512861,10163
156.52985049539743,40.00000000000001,0.0,41577.0,0.493450033824889,0.493450033824889,9949
175.30171140995614,39.99999999999999,0.0,41561.0,0.4926102556051953,0.4926102556051953,9812
153.0223946478752,59.99999999999999,0.0,41523.0,0.5070851131144624,0.5070851131144624,9708
133.90639411443703,59.99999999999999,0.0,41545.0,0.4977927520177631,0.4977927520177631,9811
115.35746615624218,59.99999999999999,0.0,41547.0,0.4714661367776051,0.4714661367776051,9801
97.81109718700424,59.99999999999999,0.0,41525.0,0.4784754155524934,0.4784754155524934,9869
82.00538994166017,59.99999999999999,0.0,41523.0,0.4919643218757742,0.4919643218757742,10364
69.21676253993975,59.99999999999999,0.0,41545.0,0.523758200849515,0.523758200849515,10875
61.41209205333325,59.99999999999999,0.0,41547.0,0.5464388964095823,0.5464388964095823,11121
60.57583626272225,59.99999999999999,0.0,41525.0,0.5586015103953091,0.5586015103953091,11171
66.97181462049761,59.99999999999999,0.0,41523.0,0.5473536322708581,0.5473536322708581,10910
78.84392631570164,59.99999999999999,0.0,41545.0,0.5374018767037234,0.5374018767037234,10604
94.11367933724412,59.99999999999999,0.0,41547.0,0.5300224294169662,0.5300224294169662,10365
111.35174671402731,59.99999999999999,0.0,41525.0,0.5187125847081109,0.5187125847081109,10230
129.72324737703843,60.00000000000001,0.0,41523.0,0.5167332255948388,0.5167332255948388,9984
148.74134028078373,59.99999999999999,0.0,41545.0,0.5115816199943025,0.5115816199943025,9903
168.0993240586369,59.99999999999999,0.0,41547.0,0.5013336249052343,0.5013336249052343,9726
172.4241217416171,59.99999999999999,0.0,41525.0,0.5075339589473696,0.5075339589473696,9613
157.12874035970202,80.00000000000001,0.0,41569.0,0.5236426684794835,0.5236426684794835,9863
142.22095913550925,80.0,0.0,41573.0,0.5265470069637008,0.5265470069637008,9850
127.87069806358568,80.0,0.0,41573.0,0.5020251466212275,0.5020251466212275,9807
114.40449733788566,80.0,0.0,41537.0,0.4821666423115692,0.4821666423115692,9752
102.26715474110216,80.0,0.0,41535.0,0.4932848921872455,0.4932848921872455,9925
92.06152624638786,80.0,0.0,41539.0,0.50379388499726,0.50379388499726,10261
84.54703078226238,80.0,0.0,41531.0,0.521321703344147,0.521321703344147,10589
80.51827568013462,80.0,0.0,41581.0,0.5296823714121786,0.5296823714121786,10714
80.51827568013462,80.0,0.0,41561.0,0.5351081220408994,0.5351081220408994,10750
84.54703078226238,80.00000000000001,0.0,41569.0,0.5323985054706313,0.5323985054706313,10583
92.06152624638786,80.0,0.0,41573.0,0.5226461935404878,0.5226461935404878,10291
102.26715474110212,80.0,0.0,41573.0,0.5139856940424249,0.5139856940424249,10073
114.40449733788566,80.0,0.0,41537.0,0.5142868552002292,0.5142868552002292,10084
127.87069806358564,80.0,0.0,41535.0,0.520570675581891,0.520570675581891,10084
142.22095913550925,80.0,0.0,41539.0,0.521961490390502,0.521961490390502,9905
157.12874035970202,80.0,0.0,41531.0,0.5228724977391613,0.5228724977391613,9823
172.34357940832157,80.00000000000001,0.0,41581.0,0.5217132775194451,0.5217132775194451,9714
172.34357940832157,80.00000000000001,0.0,41561.0,0.5255037888964401,0.5255037888964401,9724
160.84684296886013,100.0,0.0,41561.0,0.5437775077547735,0.5437775077547735,9993
148.4745994860103,100.0,0.0,41581.0,0.5311606901600998,0.5311606901600998,9946
136.73057022642718,100.0,0.0,41531.0,0.515050195550225,0.515050195550225,9858
125.93195832035028,100.0,0.0,41539.0,0.4846123898634056,0.4846123898634056,9866
116.4559477216582,100.0,0.0,41535.0,0.4804303373044752,0.4804303373044752,9775
108.73791522639392,100.0,0.0,41537.0,0.4974015868234797,0.4974015868234797,10013
103.23839622772996,100.0,0.0,41573.0,0.5121747770583583,0.5121747770583583,10276
100.3654057538162,100.0,0.0,41573.0,0.5118346504319083,0.5118346504319083,10268
100.3654057538162,100.0,0.0,41569.0,0.5097986389971494,0.5097986389971494,10189
103.23839622772996,100.0,0.0,41561.0,0.510800010785187,0.510800010785187,10102
108.7379152263939,100.0,0.0,41581.0,0.5170428151922724,0.5170428151922724,10047
116.45594772165818,100.0,0.0,41531.0,0.5003909178672161,0.5003909178672161,9871
125.93195832035028,100.0,0.0,41539.0,0.5004869697151538,0.5004869697151538,10018
136.73057022642715,100.0,0.0,41535.0,0.512018993801814,0.512018993801814,10142
148.4745994860103,100.0,0.0,41537.0,0.5217663512889072,0.5217663512889072,9986
160.8468429688601,100.0,0.0,41573.0,0.5355083777990237,0.5355083777990237,9873
173.57691647154562,100.0,0.0,41573.0,0.5426665996387146,0.5426665996387146,9884
173.57691647154567,100.0,0.0,41569.0,0.5455697280618008,0.5455697280618008,9857
164.52092082640846,120.0,0.0,41525.0,0.5390322030678916,0.5390322030678916,10141
153.87394364034958,120.0,0.0,41547.0,0.5381840736118788,0.5381840736118788,10169
144.039446226208,120.0,0.0,41545.0,0.5121702099626868,0.5121702099626868,10021
135.39535775223914,120.0,0.0,41523.0,0.4931840465655277,0.4931840465655277,9832
128.33853373061186,120.0,0.0,41525.0,0.4959598967645681,0.4959598967645681,9743
123.2565513390991,120.0,0.0,41547.0,0.5045398465771957,0.5045398465771957,9970
120.47514123892417,120.0,0.0,41545.0,0.5197566214980119,0.5197566214980119,10018
120.1926864939812,120.0,0.0,41523.0,0.4930226925559007,0.4930226925559007,9900
122.43021870006052,120.0,0.0,41525.0,0.4999646639776288,0.4999646639776288,9876
127.02565677211784,120.0,0.0,41547.0,0.5101749669389125,0.5101749669389125,9903
133.67592174843372,120.0,0.0,41545.0,0.5057227199080916,0.5057227199080916,10011
142.00186996392645,120.0,0.0,41523.0,0.4976289118959515,0.4976289118959515,10078
151.60539024728152,120.0,0.0,41525.0,0.5124023965777544,0.5124023965777544,10077
162.10312218463312,120.0,0.0,41547.0,0.526243590548675,0.526243590548675,9961
173.1373843349625,120.0,0.0,41545.0,0.5372833148508686,0.5372833148508686,9937
175.62818975276127,120.0,0.0,41523.0,0.5488489758724375,0.5488489758724375,10028
168.19367495845944,140.0,0.0,41561.0,0.5407960276094856,0.5407960276094856,10196
158.82145769949824,140.0,0.0,41577.0,0.5280404668218771,0.5280404668218771,10149
150.78882830378296,140.0,0.0,41525.0,0.5000042122981174,0.5000042122981174,9746
144.67907778269625,140.0,0.0,41561.0,0.5020694160257182,0.5020694160257182,9754
140.98710893655306,140.0,0.0,41577.0,0.5142635654639367,0.5142635654639367,9805
140.03969419337636,140.0,0.0,41525.0,0.4984224614760886,0.4984224614760886,9833
141.924577778934,140.0,0.0,41561.0,0.5088707547247253,0.5088707547247253,9801
146.46881358736132,140.0,0.0,41577.0,0.5165226555779548,0.5165226555779548,10029
153.2803841662292,140.0,0.0,41525.0,0.5020211333545525,0.5020211333545525,10257
161.82677743068712,140.0,0.0,41561.0,0.5044081971639506,0.5044081971639506,10095
171.50939738695757,140.0,0.0,41577.0,0.520414364278583,0.520414364278583,9886
178.29037844164887,140.0,0.0,41525.0,0.5525562905826902,0.5525562905826902,10124
172.2648582421348,160.0,0.0,41563.0,0.5338301228000684,0.5338301228000684,10343
165.0378990676368,160.0,0.0,41587.0,0.5132061056682228,0.5132061056682228,9779
160.75483422050277,160.0,0.0,41551.0,0.5130927842902975,0.5130927842902975,9638
160.30689612033186,160.0,0.0,41573.0,0.5180116275875198,0.5180116275875198,9768
163.7896916360683,160.0,0.0,41525.0,0.5240572536884263,0.5240572536884263,10232
170.4728718986372,160.0,0.0,41577.0,0.5013042483414283,0.5013042483414283,10202
179.0088668162745,160.00000000000003,0.0,41573.0,0.5283396038092836,0.5283396038092836,10180
180.0,180.0,0.0,42305.0,0.4732608339993989,0.4732608339993989,10411
140.0,0.0,0.0,42273.0,0.4573512138366787,0.4573512138366787,10260
115.4068657786163,19.999999999999996,0.0,41559.0,0.4733417633987034,0.4733417633987034,10033
65.65043181537406,20.00000000000001,0.0,41559.0,0.5098762901056125,0.5098762901056125,10760
23.006841712462663,19.999999999999996,0.0,41541.0,0.6300083734858635,0.6300083734858635,12264
44.537488990593765,19.999999999999996,0.0,41583.0,0.583622185707776,0.583622185707776,11620
93.11595111239752,19.999999999999996,0.0,41541.0,0.5187681152897274,0.5187681152897274,10595
143.4443660452071,19.999999999999996,0.0,41537.0,0.5100428681424579,0.5100428681424579,10285
165.9282037053544,19.999999999999996,0.0,41581.0,0.4951213357784816,0.4951213357784816,10013
128.56913596351578,39.99999999999999,0.0,41571.0,0.4675944840886006,0.4675944840886006,9728
101.1827049746568,39.99999999999999,0.0,41567.0,0.4750981156268726,0.4750981156268726,9897
75.15508787234562,39.99999999999999,0.0,41521.0,0.4889776074699508,0.4889776074699508,10363
52.67382943593697,39.99999999999999,0.0,41571.0,0.5299663868465111,0.5299663868465111,11050
40.29858729208794,39.99999999999999,0.0,41567.0,0.5738269625847495,0.5738269625847495,11628
46.89698955249652,39.99999999999999,0.0,41521.0,0.5802395767789813,0.5802395767789813,11643
67.0764243020047,40.00000000000001,0.0,41571.0,0.5732429868754875,0.5732429868754875,11183
92.29343598323403,39.99999999999999,0.0,41567.0,0.5409014162256616,0.5409014162256616,10752
119.35103894950818,39.99999999999999,0.0,41521.0,0.5250728976916439,0.5250728976916439,10425
147.17257725665357,39.99999999999999,0.0,41571.0,0.5079333295203312,0.5079333295203312,10379
175.30171140995614,39.99999999999999,0.0,41567.0,0.4875837988725362,0.4875837988725362,9913
156.52985049539748,40.00000000000001,0.0,41521.0,0.4814276904921662,0.4814276904921662,9841
136.0084799600825,59.99999999999999,0.0,41527.0,0.4898226591650968,0.4898226591650968,9765
117.37883275388732,59.99999999999999,0.0,41553.0,0.4712288269231004,0.4712288269231004,9780
99.6918893354006,59.99999999999999,0.0,41565.0,0.4646161680394025,0.4646161680394025,9794
83.64193403076271,59.99999999999999,0.0,41589.0,0.4606405092991155,0.4606405092991155,9967
70.43273036038491,59.99999999999999,0.0,41527.0,0.4949068691079452,0.4949068691079452,10578
61.963276321007854,60.00000000000001,0.0,41553.0,0.5321632295638812,0.5321632295638812,11007
60.294486485327866,59.99999999999999,0.0,41565.0,0.5603067842757367,0.5603067842757367,11334
65.94928725175923,59.99999999999999,0.0,41589.0,0.5582891748982913,0.5582891748982913,11216
77.32370342679933,59.99999999999999,0.0,41527.0,0.5467276893659364,0.5467276893659364,10823
92.29979626077927,59.99999999999999,0.0,41553.0,0.5374509487804568,0.5374509487804568,10590
109.36896388918052,59.99999999999999,0.0,41565.0,0.5334479610854627,0.5334479610854627,10369
127.64314312299511,59.99999999999999,0.0,41589.0,0.5313749989784101,0.5313749989784101,10200
146.60681796451948,59.99999999999999,0.0,41527.0,0.5292478126553938,0.5292478126553938,10153
165.93894734445925,60.00000000000001,0.0,41553.0,0.5173330971620271,0.5173330971620271,10059
174.58801269498335,59.99999999999999,0.0,41565.0,0.5068934629907467,0.5068934629907467,9854
155.16827232655098,59.99999999999999,0.0,41589.0,0.4923962287476233,0.4923962287476233,9745
142.22095913550925,79.99999999999999,0.0,41515.0,0.4991574346016895,0.4991574346016895,9844
127.87069806358568,80.0,0.0,41543.0,0.4979127943749722,0.4979127943749722,9817
114.40449733788566,80.00000000000001,0.0,41545.0,0.4757255444718005,0.4757255444718005,9822
102.26715474110216,80.00000000000001,0.0,41535.0,0.4577588922281085,0.4577588922281085,9771
92.06152624638786,79.99999999999999,0.0,41507.0,0.470765802589888,0.470765802589888,10055
84.54703078226235,79.99999999999999,0.0,41601.0,0.4998485955022878,0.4998485955022878,10445
80.51827568013462,80.0,0.0,41563.0,0.5285383110998271,0.5285383110998271,10880
80.5182756801346,80.0,0.0,41563.0,0.5472019922093729,0.5472019922093729,11013
84.54703078226235,79.99999999999999,0.0,41557.0,0.543556912519328,0.543556912519328,10774
92.06152624638784,79.99999999999999,0.0,41515.0,0.5213318642205422,0.5213318642205422,10428
102.26715474110212,79.99999999999999,0.0,41543.0,0.5179165195869728,0.5179165195869728,10200
114.40449733788562,80.0,0.0,41545.0,0.5160201505220271,0.5160201505220271,10055
127.87069806358568,80.0,0.0,41535.0,0.5134139957685143,0.5134139957685143,10095
142.22095913550922,79.99999999999999,0.0,41507.0,0.5183228251730123,0.5183228251730123,10123
157.12874035970202,80.0,0.0,41601.0,0.5293591887130513,0.5293591887130513,10058
172.34357940832157,80.0,0.0,41563.0,0.5195264745806646,0.5195264745806646,9971
172.3435794083216,80.0,0.0,41563.0,0.5207852703505081,0.5207852703505081,9820
157.12874035970202,80.0,0.0,41557.0,0.5156495981133284,0.5156495981133284,9740
148.4745994860103,100.0,0.0,41557.0,0.5179536946135579,0.5179536946135579,9822
136.73057022642718,100.0,0.0,41563.0,0.512794497603719,0.512794497603719,9882
125.93195832035028,100.0,0.0,41563.0,0.4982706452418823,0.4982706452418823,9812
116.4559477216582,100.0,0.0,41601.0,0.473865163824884,0.473865163824884,9787
108.73791522639392,100.0,0.0,41507.0,0.480218045234239,0.480218045234239,9882
103.23839622772996,100.0,0.0,41535.0,0.5031604635103508,0.5031604635103508,10126
100.3654057538162,100.0,0.0,41545.0,0.5302917872924642,0.5302917872924642,10450
100.3654057538162,100.0,0.0,41543.0,0.5313857523620514,0.5313857523620514,10476
103.23839622772998,100.0,0.0,41515.0,0.5169320150177206,0.5169320150177206,10255
108.73791522639392,100.0,0.0,41557.0,0.5072669435679095,0.5072669435679095,10020
116.45594772165818,100.0,0.0,41563.0,0.5004474372128934,0.5004474372128934,9884
125.93195832035026,100.0,0.0,41563.0,0.4993063811029582,0.4993063811029582,9785
136.73057022642718,100.0,0.0,41601.0,0.4981566051415749,0.4981566051415749,9907
148.4745994860103,100.0,0.0,41507.0,0.5147471571923115,0.5147471571923115,10007
160.84684296886013,100.0,0.0,41535.0,0.5200450111514785,0.5200450111514785,10009
173.57691647154564,100.0,0.0,41545.0,0.5186776422946875,0.5186776422946875,9924
173.57691647154567,100.0,0.0,41543.0,0.5362074068181251,0.5362074068181251,9912
160.84684296886013,100.0,0.0,41515.0,0.5266951324737237,0.5266951324737237,9837
155.02347548882744,120.0,0.0,41589.0,0.5244314031258122,0.5244314031258122,10012
145.0805148939384,120.0,0.0,41565.0,0.522165413241991,0.522165413241991,10114
136.28475398947438,120.0,0.0,41553.0,0.5045047890255381,0.5045047890255381,9985
129.03188749573542,120.0,0.0,41527.0,0.4950532807206133,0.4950532807206133,9896
123.71270393365708,120.0,0.0,41589.0,0.4884029886832932,0.4884029886832932,9872
120.66299955212706,120.0,0.0,41565.0,0.5142506713215829,0.5142506713215829,10068
120.09835616326563,120.0,0.0,41553.0,0.511145300551551,0.511145300551551,10122
122.060761497569,120.0,0.0,41527.0,0.5029293784543655,0.5029293784543655,9962
126.40713622001074,120.0,0.0,41589.0,0.4884127485626853,0.4884127485626853,9849
132.84698349552778,120.0,0.0,41565.0,0.5007315338407071,0.5007315338407071,9721
141.0064424634736,120.0,0.0,41553.0,0.4964319537487563,0.4964319537487563,9770
150.48737754430962,120.0,0.0,41527.0,0.4975534207792375,0.4975534207792375,10027
160.90388910471648,120.0,0.0,41589.0,0.5060539843722042,0.5060539843722042,10069
171.89544931642712,120.0,0.0,41565.0,0.5088215668504119,0.5088215668504119,10052
176.8761622391949,120.0,0.0,41553.0,0.5158597282560151,0.5158597282560151,9852
165.7385476501349,120.0,0.0,41527.0,0.5294335824511214,0.5294335824511214,9936
161.82677743068712,140.0,0.0,41521.0,0.548257132300245,0.548257132300245,10233
153.2803841662292,140.0,0.0,41567.0,0.5368560479463456,0.5368560479463456,10208
146.46881358736135,140.0,0.0,41571.0,0.5214654754921046,0.5214654754921046,10045
141.924577778934,140.0,0.0,41521.0,0.505121465163247,0.505121465163247,9881
140.03969419337636,140.0,0.0,41567.0,0.5035782656566143,0.5035782656566143,9840
